competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,2,2,"[[128, 128], [2048], [32, 32, 32, 32, 32], [16, 16, 16], [2, 2, 2, 2, 2]]",0.002302588978144596,33329.842476250335,0.5584973703062232
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,3,3,"[[8, 8], [2048], [256, 256, 256], [2], [512, 512]]",-0.006258454762196716,28153.918125313765,0.5632897255466363
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,4,4,"[[16, 16, 16, 16], [8, 8, 8], [16, 16], [8], [1024, 1024, 1024, 1024, 1024]]",0.04190592040291865,15016.2493437973,0.5363279668260155
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,5,5,"[[1024, 1024, 1024], [4096, 4096], [2], [8192, 8192], [256, 256]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,6,6,"[[128, 128, 128], [256, 256, 256, 256], [2048, 2048, 2048, 2048], [256], [1024, 1024, 1024]]",0.12163479567001516,4310.121210673458,0.4916968324938739
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,7,7,"[[4096, 4096, 4096], [4096, 4096, 4096, 4096], [16], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024]]",0.14121366704133176,504.6864085565365,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,8,8,"[[128], [4096, 4096, 4096, 4096], [512, 512, 512], [32], [512, 512, 512, 512, 512]]",0.14121366704133176,822.8764210741903,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,9,9,"[[16, 16], [32, 32], [256, 256, 256, 256, 256], [128, 128, 128], [128, 128, 128, 128]]",0.008422156163955717,38557.380517135796,0.5550717202614994
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,10,10,"[[8192, 8192, 8192, 8192], [4, 4], [64, 64, 64], [8, 8, 8], [256, 256, 256, 256, 256]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,11,11,"[[16, 16, 16, 16], [8, 8, 8], [32, 32], [512, 512], [4096, 4096, 4096, 4096]]",0.13228333218953187,1494.949355940947,0.48573592733559684
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,12,12,"[[4, 4, 4, 4, 4], [16, 16, 16], [2], [16], [16, 16, 16, 16, 16]]",0.010482693724863072,51995.279154796415,0.5539182595062938
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,13,13,"[[32, 32, 32, 32, 32], [8, 8], [8, 8, 8, 8, 8], [4], [8192]]",0.050298205197959384,107385.79479999674,0.5316300805359322
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,14,14,"[[16, 16, 16, 16, 16], [16, 16], [4, 4, 4, 4, 4], [64, 64, 64], [8192]]",0.06509979374341279,37433.256576396205,0.5233443536335003
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,15,15,"[[2], [128, 128, 128], [8, 8, 8, 8, 8], [16, 16, 16], [8192, 8192]]",0.13639934423043412,1246.5939762320486,0.48343184006865864
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,16,16,"[[64, 64, 64, 64], [16, 16, 16], [16, 16, 16, 16, 16], [4, 4, 4, 4], [8192]]",0.06123964634738557,101607.92600110627,0.5255052113703842
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,17,17,"[[16, 16], [1024, 1024], [4, 4, 4, 4], [16, 16, 16], [2, 2, 2, 2, 2]]",0.01852604762013934,23232.75064335747,0.5494156999633627
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,18,18,"[[8, 8, 8, 8], [64, 64], [16, 16], [8, 8, 8, 8, 8], [4, 4, 4, 4]]",0.008922699182254645,51822.36861504578,0.554791523123212
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,19,19,"[[16, 16, 16], [512], [8, 8, 8, 8], [2, 2], [8, 8, 8]]",-0.014784636008586234,53007.92661728403,0.5680625652395704
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,4,20,20,"[[128, 128, 128, 128], [32, 32, 32, 32, 32], [4, 4, 4, 4, 4], [2, 2, 2, 2, 2], [16]]",0.026614005259300105,45915.716327866925,0.5448881718544214
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,1,1,"[[2], [2, 2], [256], [8192, 8192, 8192, 8192, 8192], [4, 4, 4, 4]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,2,2,"[[32], [128, 128, 128, 128], [8, 8, 8, 8, 8], [1024, 1024, 1024, 1024], [1024, 1024]]",0.09979072240156549,4636.334591291288,0.5039248460603423
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,3,3,"[[256, 256, 256], [2, 2], [64, 64], [2048, 2048], [2, 2, 2]]",0.11978705665177597,4421.482733042453,0.4927311715342467
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,4,4,"[[4096], [8, 8, 8, 8, 8], [32, 32, 32, 32, 32], [128, 128], [1024, 1024, 1024, 1024]]",0.11966190827162392,9556.378306655066,0.49280122788644415
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,5,5,"[[8192, 8192, 8192, 8192], [4096, 4096, 4096, 4096], [4096, 4096, 4096], [16, 16], [8192, 8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,6,6,"[[1024, 1024], [64, 64, 64, 64], [256, 256, 256, 256], [2, 2, 2, 2], [2048, 2048]]",0.08985246548689321,9750.366419696782,0.509488146406674
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,7,7,"[[128, 128], [4096], [512, 512, 512], [2, 2, 2, 2], [8192]]",0.10893200668773402,11249.099831149528,0.4988076800953452
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,8,8,"[[2, 2, 2, 2, 2], [512, 512, 512], [2048], [8192, 8192, 8192, 8192], [64]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,9,9,"[[4096, 4096, 4096, 4096], [512, 512], [512, 512, 512, 512, 512], [4, 4, 4], [8192, 8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,10,10,"[[8, 8, 8], [256, 256, 256, 256, 256], [4, 4, 4, 4], [256], [128, 128, 128]]",0.025533498533165135,37386.91138297325,0.5454930247471702
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,11,11,"[[256], [512, 512, 512, 512, 512], [1024, 1024], [8], [32]]",0.05692764412607002,13858.61403024382,0.5279190112607666
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,12,12,"[[4096, 4096], [1024], [2048], [2], [8192, 8192, 8192, 8192]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,13,13,"[[8192, 8192], [16, 16, 16, 16, 16], [32, 32, 32, 32, 32], [256], [32, 32]]",0.14121366704133176,624.4352957262557,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,14,14,"[[8192], [8, 8, 8, 8], [16, 16, 16, 16, 16], [16], [256, 256, 256]]",0.12129400068722151,9122.828358576397,0.49188760486593897
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,15,15,"[[16], [8, 8, 8], [8, 8], [16, 16, 16], [4096, 4096]]",0.1198962704832137,4722.3591364548665,0.4926700351245646
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,16,16,"[[4096], [4, 4, 4, 4, 4], [2, 2, 2, 2], [32], [2048, 2048, 2048]]",0.12089240448126767,6272.724576227475,0.492112412931463
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,17,17,"[[2048], [4, 4, 4, 4], [4, 4, 4, 4, 4], [2], [1024, 1024, 1024, 1024]]",0.06287083542356621,13330.993443797395,0.5245920940269343
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,18,18,"[[8192], [2, 2, 2], [8, 8, 8, 8, 8], [2, 2], [1024, 1024]]",0.12140294555681014,8560.711927800294,0.49182661901742275
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,19,19,"[[32, 32, 32], [2, 2, 2, 2, 2], [32], [256], [512]]",0.013399013882374789,39218.50988101166,0.5522857433536528
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,5,20,20,"[[2048, 2048, 2048, 2048, 2048], [8192], [256, 256, 256], [2, 2, 2], [64]]",0.14086350834699243,1294.2115587464284,0.4809328620296562
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,1,1,"[[2, 2], [1024, 1024, 1024, 1024], [4, 4, 4, 4, 4], [4096, 4096, 4096], [1024, 1024, 1024]]",0.14121366704133176,579.8349750276816,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,2,2,"[[512, 512, 512], [8, 8], [8192, 8192, 8192, 8192, 8192], [32, 32, 32, 32, 32], [4096, 4096]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,3,3,"[[64, 64, 64], [64, 64, 64], [4, 4], [32, 32, 32], [64, 64, 64, 64]]",0.004862592475518504,48893.09747123496,0.5570643153484142
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,4,4,"[[8192], [4096, 4096, 4096], [1024, 1024, 1024], [64, 64, 64, 64], [8, 8, 8, 8, 8]]",0.14121366704133176,694.756619710903,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,5,5,"[[16, 16, 16], [64], [4096, 4096, 4096], [4, 4, 4], [8, 8, 8]]",0.12521353779893193,2453.8405273561116,0.48969350157818375
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,6,6,"[[2, 2, 2, 2], [2048, 2048], [16, 16, 16, 16], [256, 256], [32]]",0.09474651071994197,8389.10142914911,0.5067485267959365
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,7,7,"[[32, 32, 32, 32], [4], [64, 64], [64, 64, 64, 64, 64], [4096, 4096, 4096]]",0.12586456864966247,2403.2559202048787,0.4893290634087504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,8,8,"[[512, 512], [1024, 1024], [4, 4, 4, 4, 4], [8], [8, 8, 8]]",0.035603085807664504,13761.541637699767,0.5398562074609382
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,9,9,"[[4096, 4096], [128, 128, 128, 128, 128], [16, 16, 16], [4, 4, 4, 4, 4], [32, 32]]",0.12950311821276822,2223.5483443522276,0.48729225310908036
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,10,10,"[[2, 2, 2], [128, 128, 128], [16], [4], [128, 128, 128, 128]]",-0.004593368436873522,49871.44159757096,0.562357632986555
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,11,11,"[[128, 128, 128], [16, 16, 16], [2, 2], [2, 2], [64, 64, 64, 64, 64]]",0.005032477219596991,46861.365989898506,0.5569692161913202
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,12,12,"[[4096, 4096, 4096], [8192], [4096, 4096, 4096, 4096, 4096], [1024, 1024], [32]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,13,13,"[[2, 2, 2, 2, 2], [4096, 4096], [64, 64, 64, 64], [256, 256], [16, 16]]",0.13082204792536778,2389.4428002652394,0.48655393428819543
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,14,14,"[[4096, 4096, 4096], [2048, 2048], [16, 16], [512, 512], [64]]",0.14121366704133176,976.7195569722965,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,15,15,"[[4], [1024], [4096, 4096], [64], [8, 8]]",0.12380756784943046,3311.9935418204464,0.49048054433368404
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,16,16,"[[512], [4, 4, 4, 4], [8, 8, 8, 8, 8], [8], [256]]",-0.004662180636893157,41990.29778303453,0.5623961531153349
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,17,17,"[[2, 2, 2, 2], [1024, 1024], [256, 256, 256, 256], [1024, 1024, 1024, 1024, 1024], [256]]",0.11999255027338365,3785.08212456196,0.4926161390143517
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,18,18,"[[256, 256, 256, 256, 256], [256], [32, 32], [64], [256]]",0.0009970260919031555,33097.394838685075,0.5592282065604622
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,19,19,"[[64, 64, 64, 64], [4096, 4096, 4096, 4096, 4096], [8, 8, 8, 8, 8], [16], [32, 32, 32, 32, 32]]",0.14121366704133176,626.8560465567032,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,6,20,20,"[[2, 2, 2, 2], [4096], [4096, 4096, 4096, 4096], [2], [16]]",0.13762460968373405,1247.579607452602,0.4827459532195646
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,1,1,"[[1024, 1024, 1024, 1024, 1024], [256, 256], [512, 512, 512, 512], [1024, 1024, 1024, 1024], [2048, 2048, 2048, 2048, 2048]]",0.12935051522672414,1821.4403277468764,0.4873776781743005
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,2,2,"[[2, 2, 2], [4096], [256, 256, 256, 256, 256], [2048], [128, 128, 128, 128, 128]]",0.11280478428713016,11661.801476234265,0.4966397521432938
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,3,3,"[[256, 256, 256, 256], [64, 64, 64, 64, 64], [2, 2, 2, 2, 2], [4096], [2]]",0.12213106303724554,41535.59778844853,0.49141902880659855
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,4,4,"[[256, 256, 256], [16], [16, 16], [512, 512, 512, 512, 512], [16, 16]]",0.027711121266037392,13441.346112963387,0.5442740213134712
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,5,5,"[[8192], [8192, 8192], [256], [256], [2048, 2048, 2048, 2048, 2048]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,6,6,"[[64, 64], [32, 32, 32, 32], [16], [4, 4, 4, 4, 4], [16]]",-0.0015624706898920825,50032.45726751725,0.560660977865818
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,7,7,"[[32, 32, 32, 32], [16, 16, 16, 16], [4, 4], [4096, 4096, 4096, 4096], [1024, 1024, 1024, 1024]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,8,8,"[[8, 8], [64, 64], [256, 256, 256], [16, 16, 16, 16], [4096, 4096, 4096]]",0.1255910348069695,2435.8034344083326,0.48948218391417225
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,9,9,"[[1024, 1024, 1024], [8192], [16, 16, 16, 16, 16], [8192, 8192, 8192, 8192], [32, 32]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,10,10,"[[16, 16, 16, 16, 16], [4, 4, 4, 4], [32, 32, 32, 32, 32], [1024], [2]]",0.05171206115236703,49981.442154448334,0.5308386233027018
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,11,11,"[[16, 16, 16], [256, 256, 256, 256, 256], [2, 2, 2], [128, 128], [4]]",0.01429669151122117,38568.783334661246,0.5517832356899515
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,12,12,"[[64, 64, 64, 64, 64], [2], [1024], [8, 8], [256]]",0.01548766806471334,61768.71427646427,0.5511165432981766
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,13,13,"[[2, 2, 2, 2], [8, 8], [256, 256, 256, 256, 256], [64], [2]]",0.00014809120614397227,45168.16527691331,0.5597034287029875
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,14,14,"[[256, 256, 256, 256], [8, 8, 8, 8, 8], [2, 2, 2, 2], [1024], [8]]",0.05667840633050418,39216.693586985595,0.528058531171179
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,15,15,"[[64], [16, 16, 16], [256], [2, 2, 2, 2, 2], [8]]",-0.009065278843103515,52781.808644249904,0.5648609472926094
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,16,16,"[[64, 64, 64], [512, 512, 512, 512], [256, 256], [4096], [8]]",0.12281668208195562,10452.478709956464,0.4910352286390605
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,17,17,"[[64], [8], [2048, 2048, 2048], [4, 4, 4, 4, 4], [16]]",0.06619928267415104,8911.574944838028,0.5227288747621367
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,18,18,"[[8192], [2], [1024], [64, 64], [16, 16]]",0.12123742545606944,9300.26951791385,0.491919274906849
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,19,19,"[[64, 64, 64, 64], [2], [8192], [32], [16]]",0.12262120629084054,89347.91589811372,0.4911446533144082
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,7,20,20,"[[64, 64, 64, 64], [512, 512, 512, 512], [1024], [4, 4, 4], [16, 16, 16]]",0.06542664884593118,20071.28297498617,0.5231613846158292
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,26021.45014064819,0.559786328135504
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,1,1,"[[16, 16, 16, 16, 16], [512, 512], [2, 2], [64, 64, 64], [8192]]",0.06562210501737772,30957.161118176242,0.5230519709233037
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,2,2,"[[1024, 1024], [8, 8, 8, 8], [4096, 4096, 4096], [8, 8, 8, 8], [128, 128, 128, 128, 128]]",0.1276591562882103,2275.318858053948,0.4883244777840503
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,3,3,"[[2048], [1024, 1024], [2048, 2048, 2048, 2048], [8, 8, 8, 8, 8], [128, 128, 128, 128]]",0.12511333500083416,3225.810502912173,0.4897495937345998
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,4,4,"[[4096, 4096], [128, 128], [32, 32, 32, 32], [64, 64, 64, 64, 64], [512, 512, 512, 512]]",0.12949105844902978,2176.4679426309817,0.4872990039999417
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,5,5,"[[128, 128, 128, 128, 128], [256, 256, 256, 256, 256], [32, 32, 32], [4096], [512, 512, 512]]",0.124297248563928,6924.058254096669,0.4902064277645567
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,6,6,"[[8, 8], [8, 8, 8, 8, 8], [128, 128, 128, 128], [128, 128, 128, 128, 128], [128, 128, 128, 128]]",0.028903178315992567,41127.85870930282,0.5436067240745488
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,7,7,"[[256, 256, 256], [1024, 1024], [8], [128, 128], [2048, 2048, 2048]]",0.10478098859368003,6101.2162304614085,0.5011313632722397
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,8,8,"[[2, 2, 2, 2], [128, 128, 128, 128], [1024], [256, 256], [32]]",0.044021429125436835,27101.845321033197,0.5351437339660984
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,9,9,"[[512, 512], [128, 128, 128, 128, 128], [8192], [64, 64, 64], [8, 8, 8]]",0.12523081068844052,17376.940139089143,0.48968383245078945
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,10,10,"[[2], [64, 64, 64, 64, 64], [512, 512, 512], [1024, 1024, 1024], [4, 4, 4]]",0.08575295864527244,6899.878489295626,0.5117829942887112
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,11,11,"[[8, 8], [8, 8, 8, 8, 8], [8192, 8192, 8192, 8192], [8], [16]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,12,12,"[[8, 8, 8, 8], [512, 512], [2], [64, 64], [2, 2]]",-0.0020833519640358162,40244.446302609686,0.5609525600816655
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,13,13,"[[4, 4, 4, 4, 4], [8192, 8192, 8192], [256], [1024], [256, 256]]",0.14121366704133176,500.0,0.48073684797988725
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,14,14,"[[512, 512], [2048, 2048, 2048, 2048, 2048], [256, 256], [4096], [64, 64]]",0.13900506819019606,1964.962594402222,0.4819731914210888
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,15,15,"[[128, 128], [256], [512, 512], [32, 32, 32], [8]]",-0.006171993894773271,35819.44424701825,0.5632413259351339
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,16,16,"[[256, 256], [128], [1024, 1024, 1024], [128], [2048]]",0.035318020111616756,15952.549462774517,0.5400157833402062
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,17,17,"[[8, 8], [4], [2], [512, 512, 512, 512, 512], [64, 64, 64, 64]]",0.01938827871202286,14344.570750476483,0.548933034786433
tasks-20 tries @60days no noise-1modifiers_10seeds,config_01,Skopt-GBRT,8,18,18,"[[4, 4], [128], [128, 128, 128, 128, 128], [128], [4096, 4096, 4096]]",0.12521044037152698,2353.9577557739135,0.48969523547569743
