competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
10tries_60days_no_noise,modifiers_25,Skopt-GP,0,5,5,"[[64, 64], [512, 512], [2048, 2048, 2048, 2048], [512, 512, 512]]",0.022625436023937677,2260.227513362405,0.4891007537371489
10tries_60days_no_noise,modifiers_25,Skopt-GP,0,6,6,"[[512, 512, 512], [256, 256, 256], [1024, 1024, 1024], [2048, 2048, 2048], [512, 512]]",0.022110452868801492,2902.151441278472,0.4893584631748842
10tries_60days_no_noise,modifiers_25,Skopt-GP,0,7,7,"[[64, 64, 64]]",-0.11728530996093187,49542.08902757072,0.5591153150315867
10tries_60days_no_noise,modifiers_25,Skopt-GP,0,8,8,"[[512, 512, 512], [1024, 1024, 1024, 1024]]",-0.032812214693421174,9517.213937921006,0.5168430316218648
10tries_60days_no_noise,modifiers_25,Skopt-GP,0,9,9,"[[128, 128]]",-0.1358119842574271,47369.64396520755,0.5683864897650438
10tries_60days_no_noise,modifiers_25,Skopt-GP,0,10,10,"[[2048, 2048], [64, 64, 64, 64, 64], [2048]]",0.022510199146698207,7017.0448159818525,0.4891584209259561
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,0,0,[[128]],-0.15747256579286406,48207.4183528343,0.5792259438963943
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,1,1,"[[2048, 2048, 2048, 2048]]",0.01888369361772304,3098.2424264863726,0.49097320785926646
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.01961221422738164,3584.3489303346405,0.4906086393586831
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,3,3,"[[128, 128, 128, 128]]",-0.09249082118655366,45778.5167027435,0.5467075815023431
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,4,4,"[[1024, 1024]]",-0.08778052615185931,18356.742461794824,0.5443504413262972
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.11451961467016598,33696.59535004679,0.5577312973773745
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,6,6,"[[512, 512]]",-0.1164162668581061,32214.75966610524,0.5586804258373222
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.023946425041927344,2657.1688132734853,0.4884397003926165
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.016017556659394187,2981.662825174733,0.4924074888384335
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,9,9,"[[2048, 2048]]",-0.020995499000559848,7337.246109706405,0.5109296747931745
10tries_60days_no_noise,modifiers_25,Skopt-RF,0,10,10,"[[2048, 2048, 2048, 2048], [128, 128, 128, 128], [256, 256, 256, 256], [128, 128], [64, 64]]",0.024420822028625003,2989.3020345761347,0.48820230120880664
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,0,0,[[128]],-0.15747256579286406,48207.4183528343,0.5792259438963943
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,1,1,"[[2048, 2048, 2048, 2048]]",0.01888369361772304,3098.2424264863726,0.49097320785926646
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.01961221422738164,3584.3489303346405,0.4906086393586831
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,3,3,"[[128, 128, 128, 128]]",-0.09249082118655366,45778.5167027435,0.5467075815023431
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,4,4,"[[1024, 1024]]",-0.08778052615185931,18356.742461794824,0.5443504413262972
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.11451961467016598,33696.59535004679,0.5577312973773745
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,6,6,"[[512, 512]]",-0.1164162668581061,32214.75966610524,0.5586804258373222
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.023946425041927344,2657.1688132734853,0.4884397003926165
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.016017556659394187,2981.662825174733,0.4924074888384335
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,9,9,"[[2048, 2048]]",-0.020995499000559848,7337.246109706405,0.5109296747931745
10tries_60days_no_noise,modifiers_25,Skopt-ET,0,10,10,"[[2048, 2048, 2048, 2048, 2048], [512, 512, 512], [128, 128, 128, 128, 128]]",0.02626907484586704,2273.338515269228,0.48727739290923683
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,0,0,[[128]],-0.15747256579286406,48207.4183528343,0.5792259438963943
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,1,1,"[[2048, 2048, 2048, 2048]]",0.01888369361772304,3098.2424264863726,0.49097320785926646
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.01961221422738164,3584.3489303346405,0.4906086393586831
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,3,3,"[[128, 128, 128, 128]]",-0.09249082118655366,45778.5167027435,0.5467075815023431
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,4,4,"[[1024, 1024]]",-0.08778052615185931,18356.742461794824,0.5443504413262972
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",-0.11451961467016598,33696.59535004679,0.5577312973773745
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,6,6,"[[512, 512]]",-0.1164162668581061,32214.75966610524,0.5586804258373222
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.023946425041927344,2657.1688132734853,0.4884397003926165
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.016017556659394187,2981.662825174733,0.4924074888384335
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,9,9,"[[2048, 2048]]",-0.020995499000559848,7337.246109706405,0.5109296747931745
10tries_60days_no_noise,modifiers_25,Skopt-GBRT,0,10,10,"[[2048, 2048, 2048, 2048, 2048], [1024], [64, 64, 64, 64, 64], [512, 512, 512, 512, 512], [512, 512, 512]]",0.029218914346360283,2049.5337515197707,0.48580122524918895
10tries_60days_no_noise,modifiers_26,Random,0,0,0,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,Random,0,1,1,"[[512], [512, 512, 512, 512], [512, 512], [1024, 1024, 1024], [64]]",0.10899098504576005,7873.012304245535,0.5043852052315492
10tries_60days_no_noise,modifiers_26,Random,0,2,2,"[[128, 128, 128], [128], [2048, 2048], [128], [512, 512, 512, 512, 512]]",0.09341192773607362,7461.973760891642,0.5132042473361499
10tries_60days_no_noise,modifiers_26,Random,0,3,3,"[[2048, 2048, 2048, 2048]]",0.12391667044074414,2109.0574256308187,0.49593602596981384
10tries_60days_no_noise,modifiers_26,Random,0,4,4,"[[512, 512, 512]]",0.019456652191752667,22067.156549591655,0.5550690839509554
10tries_60days_no_noise,modifiers_26,Random,0,5,5,"[[512, 512]]",0.0042914772128656645,27350.421474527386,0.5636538342348694
10tries_60days_no_noise,modifiers_26,Random,0,6,6,"[[64, 64, 64, 64], [128, 128], [64, 64], [1024, 1024, 1024]]",0.09714252375813881,13950.958768968036,0.5110924197242576
10tries_60days_no_noise,modifiers_26,Random,0,7,7,"[[256, 256, 256, 256], [256, 256, 256, 256, 256], [64], [2048, 2048, 2048, 2048, 2048]]",0.13837328724435846,2310.91375074248,0.48775237854193754
10tries_60days_no_noise,modifiers_26,Random,0,8,8,"[[128, 128, 128, 128, 128]]",0.033781115744960004,42887.59149717327,0.5469602462536316
10tries_60days_no_noise,modifiers_26,Random,0,9,9,"[[256, 256], [64, 64, 64], [128, 128], [128, 128], [512, 512, 512, 512]]",0.0538498059639632,21058.757141283273,0.5355996985319453
10tries_60days_no_noise,modifiers_26,Random,0,10,10,"[[64, 64, 64, 64], [2048, 2048, 2048, 2048], [128, 128, 128, 128, 128]]",0.13566861773605163,4039.4213972183197,0.48928344642355814
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,0,0,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,1,1,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,2,2,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,3,3,"[[512, 512], [128, 128, 128, 128, 128], [1024, 1024, 1024]]",0.05789357397295748,12592.185838974596,0.5333105895297989
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,4,4,"[[256, 256], [128, 128, 128, 128, 128], [1024, 1024, 1024]]",0.048563726020219584,14847.088335880355,0.5385920594088243
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,5,5,"[[256, 256], [128, 128, 128, 128, 128], [1024, 1024, 1024, 1024]]",0.061947538620459895,11678.880798379309,0.5310157083822306
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,6,6,"[[256, 256], [256, 256, 256, 256, 256], [1024, 1024, 1024, 1024]]",0.06981072918390815,10734.874516626403,0.5265644885634015
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,7,7,"[[256, 256, 256, 256, 256], [1024, 1024, 1024, 1024]]",0.11181926704479456,10512.42813840944,0.5027841623996661
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,8,8,"[[256, 256, 256, 256, 256], [1024, 1024, 1024, 1024, 1024]]",0.12060812786199401,8839.474675268126,0.4978089362317666
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,9,9,"[[256, 256, 256, 256, 256], [1024, 1024, 1024, 1024]]",0.11181926704479456,10512.42813840944,0.5027841623996661
10tries_60days_no_noise,modifiers_26,SimulatedAnnealing,0,10,10,"[[256, 256, 256, 256], [1024, 1024, 1024, 1024]]",0.09730826817382038,10734.773086509924,0.5109985946004749
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,0,0,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,1,1,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,2,2,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,3,3,"[[512, 512], [128, 128, 128], [1024, 1024, 1024]]",0.05059001737487872,12671.085090030027,0.5374450099810122
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,4,4,"[[512, 512], [256, 256, 256], [1024, 1024, 1024]]",0.058252477785799436,11562.223197497186,0.5331074201226881
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,5,5,"[[128, 128, 128], [256, 256, 256], [1024, 1024, 1024]]",0.05847703888381624,14584.195704473621,0.5329802998650821
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,6,6,"[[128, 128, 128], [256, 256, 256], [512, 512, 512]]",0.04941943512738334,26372.32162739512,0.5381076568871983
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,7,7,"[[128, 128], [256, 256, 256], [512, 512, 512]]",0.035046791198270734,26750.195548678494,0.5462437686843138
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,8,8,"[[64, 64], [256, 256, 256], [512, 512, 512]]",0.03277122152556567,28399.570819226898,0.5475319303719315
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,9,9,"[[64, 64], [256, 256, 256], [512, 512, 512, 512]]",0.04416367462452825,25178.110537457458,0.5410828544389499
10tries_60days_no_noise,modifiers_26,LogSpaceSimulatedAnnealing,0,10,10,"[[128, 128], [256, 256, 256], [512, 512, 512, 512]]",0.04643924429723331,23873.103774090123,0.5397946927513322
10tries_60days_no_noise,modifiers_26,TPE,0,0,0,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,TPE,0,1,1,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.03516652243500331,25362.039964576994,0.5461759908466057
10tries_60days_no_noise,modifiers_26,TPE,0,2,2,"[[512, 512, 512, 512], [256, 256, 256], [256, 256, 256, 256]]",0.0868604350638013,15260.00595179791,0.5169129370582699
10tries_60days_no_noise,modifiers_26,TPE,0,3,3,"[[2048, 2048, 2048], [64], [1024]]",0.1047676990932452,2965.3792153571194,0.5067759363197415
10tries_60days_no_noise,modifiers_26,TPE,0,4,4,"[[64, 64, 64, 64], [64, 64, 64, 64], [512, 512, 512, 512, 512]]",0.07754225308248422,25229.72328387308,0.5221878030272443
10tries_60days_no_noise,modifiers_26,TPE,0,5,5,"[[512], [512, 512, 512, 512], [1024, 1024, 1024, 1024, 1024]]",0.09053679790170359,7411.175256327045,0.5148318099390384
10tries_60days_no_noise,modifiers_26,TPE,0,6,6,"[[128, 128, 128, 128], [128], [512, 512], [2048, 2048, 2048]]",0.1333987391642425,3990.3835630452136,0.49056838647475554
10tries_60days_no_noise,modifiers_26,TPE,0,7,7,"[[128, 128, 128, 128]]",0.019407057282718247,43924.26134655538,0.555097158794141
10tries_60days_no_noise,modifiers_26,TPE,0,8,8,"[[2048], [2048], [2048, 2048, 2048], [1024, 1024, 1024, 1024], [128]]",0.14142267731505537,1842.697792748398,0.48602617015254374
10tries_60days_no_noise,modifiers_26,TPE,0,9,9,"[[64, 64]]",-0.011520996179560804,49655.77865702859,0.5726050092548741
10tries_60days_no_noise,modifiers_26,TPE,0,10,10,"[[128, 128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",0.07750742741687366,40685.59848147043,0.5222075172503347
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,0,0,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,1,1,"[[2048, 2048, 2048, 2048]]",0.12391667044074414,2109.0574256308187,0.49593602596981384
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.13193562062364297,2571.3921895808617,0.49139663325227695
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,3,3,"[[128, 128, 128, 128]]",0.019407057282718247,43924.26134655538,0.555097158794141
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,4,4,"[[1024, 1024]]",0.023942640026661986,13944.308888335872,0.5525296417491353
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",0.06654797268443535,34166.81092030801,0.5284114800965811
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,6,6,"[[512, 512]]",0.0042914772128656645,27350.421474527386,0.5636538342348694
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.13924031722394506,2640.9613176059224,0.48726156746499444
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.13591933267314232,2954.536652369239,0.48914152091789354
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,9,9,"[[2048, 2048]]",0.06830021253752891,5143.0705700162525,0.5274195666107643
10tries_60days_no_noise,modifiers_26,Skopt-Random,0,10,10,"[[256, 256]]",-0.004902198333623213,39155.307735115326,0.5688582192068735
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,0,0,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,1,1,"[[128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128]]",0.06313368605865557,41611.698132321806,0.530344250283594
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,2,2,"[[2048, 2048, 2048], [128, 128, 128, 128], [1024, 1024]]",0.12956188060641996,2764.666331666661,0.49274036751944916
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,3,3,"[[128, 128, 128, 128], [256, 256, 256, 256], [128, 128, 128]]",0.06258423337670199,35336.00001927018,0.530655286198047
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,4,4,"[[256, 256], [512, 512]]",0.021859694505475747,28698.211385851893,0.5537087621469728
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,5,5,"[[64, 64], [512, 512], [2048, 2048, 2048, 2048], [512, 512, 512]]",0.12972968382349526,3384.1459746166597,0.4926453769428528
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,6,6,"[[512, 512, 512], [256, 256, 256], [1024, 1024, 1024], [2048, 2048, 2048], [512, 512]]",0.13720288418044524,2736.0339706550385,0.48841492401531394
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,7,7,"[[64, 64, 64]]",0.002813362467883178,49316.264441500854,0.5644905701112646
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,8,8,"[[512, 512, 512], [1024, 1024, 1024, 1024]]",0.09390465379146097,8533.12658070106,0.5129253234101308
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,9,9,"[[128, 128]]",-0.009341059641765454,46155.587679291384,0.5713709838751599
10tries_60days_no_noise,modifiers_26,Skopt-GP,0,10,10,"[[2048], [512, 512, 512, 512, 512], [2048]]",0.10832794680696815,7359.201512056974,0.5047605400177708
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,0,0,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,1,1,"[[2048, 2048, 2048, 2048]]",0.12391667044074414,2109.0574256308187,0.49593602596981384
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.13193562062364297,2571.3921895808617,0.49139663325227695
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,3,3,"[[128, 128, 128, 128]]",0.019407057282718247,43924.26134655538,0.555097158794141
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,4,4,"[[1024, 1024]]",0.023942640026661986,13944.308888335872,0.5525296417491353
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",0.06654797268443535,34166.81092030801,0.5284114800965811
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,6,6,"[[512, 512]]",0.0042914772128656645,27350.421474527386,0.5636538342348694
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,7,7,"[[1024, 1024], [1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.13924031722394506,2640.9613176059224,0.48726156746499444
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,8,8,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.13591933267314232,2954.536652369239,0.48914152091789354
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,9,9,"[[2048, 2048]]",0.06830021253752891,5143.0705700162525,0.5274195666107643
10tries_60days_no_noise,modifiers_26,Skopt-RF,0,10,10,"[[2048, 2048, 2048, 2048, 2048], [64], [1024, 1024], [1024, 1024, 1024, 1024], [128]]",0.13730554614953058,1357.6026009283853,0.4883568088026982
10tries_60days_no_noise,modifiers_26,Skopt-ET,0,0,0,"[[512, 512], [128, 128, 128, 128], [1024, 1024, 1024]]",0.0542417956739181,12631.512260111349,0.5353777997554056
10tries_60days_no_noise,modifiers_26,Skopt-ET,0,1,1,"[[2048, 2048, 2048, 2048]]",0.12391667044074414,2109.0574256308187,0.49593602596981384
10tries_60days_no_noise,modifiers_26,Skopt-ET,0,2,2,"[[2048, 2048, 2048], [64, 64], [128], [1024, 1024], [512, 512]]",0.13193562062364297,2571.3921895808617,0.49139663325227695
10tries_60days_no_noise,modifiers_26,Skopt-ET,0,3,3,"[[128, 128, 128, 128]]",0.019407057282718247,43924.26134655538,0.555097158794141
10tries_60days_no_noise,modifiers_26,Skopt-ET,0,4,4,"[[1024, 1024]]",0.023942640026661986,13944.308888335872,0.5525296417491353
10tries_60days_no_noise,modifiers_26,Skopt-ET,0,5,5,"[[128], [1024], [128, 128, 128, 128, 128]]",0.06654797268443535,34166.81092030801,0.5284114800965811
