competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,4,4,"[[1024, 1024], [512, 512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128, 128], [4096, 4096, 4096]]",0.1600313354971322,1498.9574454872704,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,5,5,"[[4096, 4096, 4096, 4096], [128, 128, 128, 128, 128], [4096, 4096], [2048, 2048, 2048, 2048, 2048], [512, 512]]",0.1600313354971322,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,6,6,"[[512, 512, 512, 512], [512, 512, 512], [128, 128, 128, 128, 128], [1024, 1024, 1024, 1024], [64, 64, 64, 64, 64]]",0.10092612917226042,6923.872190226217,0.5145643605867254
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,7,7,"[[1024, 1024, 1024, 1024], [64, 64, 64], [128], [128, 128, 128, 128], [256]]",0.022388154714047634,4428.28937430779,0.5595137734438251
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,8,8,"[[1024, 1024, 1024], [128, 128, 128, 128, 128], [64, 64, 64, 64, 64], [128, 128], [512, 512]]",0.05070541252511507,5733.063007441903,0.5433070387895231
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,9,9,"[[256, 256, 256], [128, 128], [2048, 2048], [1024, 1024, 1024], [512, 512, 512]]",0.1397480163659994,5421.917213854461,0.4923455416344797
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,10,10,"[[512, 512, 512, 512], [4096, 4096], [64, 64], [512, 512, 512, 512], [64]]",0.12540458775286167,1783.1575043608043,0.5005546748463542
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,11,11,"[[64, 64, 64, 64, 64], [2048], [512, 512, 512, 512], [4096, 4096], [128, 128, 128, 128, 128]]",0.1487525051694905,3378.552703169206,0.4871920284761972
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,12,12,"[[128], [1024, 1024, 1024], [256], [512, 512, 512], [128, 128, 128, 128, 128]]",0.0680259995244765,10699.437492254374,0.5333939970879467
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,13,13,"[[64, 64, 64, 64, 64], [1024, 1024, 1024, 1024], [256, 256, 256], [512, 512, 512, 512], [128, 128, 128, 128, 128]]",0.08860751161231373,8533.60473947006,0.5216146395167655
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,14,14,"[[64, 64, 64, 64, 64], [1024, 1024, 1024, 1024], [256, 256, 256], [1024, 1024, 1024, 1024], [64, 64, 64, 64]]",0.10369099240107052,6838.223999867605,0.5129819543733932
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,15,15,"[[128, 128, 128, 128, 128], [256, 256, 256, 256], [512, 512, 512, 512], [2048, 2048, 2048, 2048], [64, 64, 64, 64]]",0.1423900431020314,4755.217926015171,0.4908334380774853
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,16,16,"[[2048, 2048, 2048, 2048], [1024, 1024, 1024, 1024], [128, 128, 128], [1024, 1024, 1024, 1024], [2048, 2048, 2048, 2048]]",0.1600313354971322,973.4411622312314,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,17,17,"[[128, 128, 128, 128, 128], [2048, 2048, 2048, 2048], [256, 256, 256, 256], [4096, 4096], [256, 256, 256, 256]]",0.15193205689998077,1787.6631418323682,0.48537228478634237
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,18,18,"[[256, 256, 256, 256], [256], [64, 64, 64, 64, 64], [256, 256, 256, 256], [64, 64, 64, 64]]",0.0433674117777626,23264.049794247887,0.5475067756354733
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,19,19,"[[64, 64, 64], [512, 512, 512], [1024, 1024, 1024], [2048, 2048, 2048], [128, 128, 128, 128, 128]]",0.14224731037115712,4643.980264990504,0.4909151278905031
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,TPE,9,20,20,"[[2048, 2048, 2048, 2048, 2048], [4096, 4096, 4096, 4096], [128, 128, 128, 128], [256, 256, 256, 256, 256], [1024, 1024, 1024, 1024]]",0.15782958228657307,500.0,0.4819969710573359
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,20967.352607980418,0.5723271215890053
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,1,1,"[[512], [2048, 2048, 2048, 2048], [256, 256, 256, 256], [1024, 1024, 1024, 1024], [4096, 4096]]",0.1600313354971322,1803.0888496147204,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,2,2,"[[4096], [4096], [64, 64, 64, 64, 64], [128, 128, 128], [2048, 2048]]",0.1490818198038403,977.9254271440326,0.48700355277942264
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,3,3,"[[64, 64], [512], [2048, 2048], [4096, 4096, 4096, 4096, 4096], [64, 64, 64, 64]]",0.1600313354971322,1105.0617224623459,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,4,4,"[[2048, 2048, 2048], [512, 512, 512, 512], [512], [4096, 4096], [64, 64, 64, 64]]",0.14821324330697383,1192.97205877849,0.4875006626657541
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,5,5,"[[1024, 1024], [512, 512], [4096, 4096], [512], [256, 256, 256]]",0.14386931015097632,1956.5672271943452,0.4899868134253012
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,6,6,"[[2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048], [4096], [64], [1024, 1024, 1024, 1024, 1024]]",0.1524838432684782,695.946840861243,0.4850564824823282
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,7,7,"[[64, 64], [128, 128, 128, 128, 128], [128, 128], [128, 128, 128], [128, 128, 128]]",0.02665105866900294,42713.06370037524,0.5570739978936752
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,8,8,"[[4096, 4096, 4096, 4096], [512, 512, 512, 512], [2048, 2048, 2048], [1024, 1024, 1024, 1024], [128]]",0.14769844581322242,500.0,0.4877952952335541
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,9,9,"[[1024, 1024, 1024], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024, 1024]]",0.14906058009979936,2669.0942106287657,0.4870157088380998
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,10,10,"[[128], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512], [64]]",0.1053991565399525,2307.468800166707,0.5120043257085853
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,11,11,"[[64], [2048, 2048], [512, 512, 512], [256, 256, 256, 256, 256], [256, 256, 256]]",0.08799658445952113,6056.425426921912,0.5219642896956238
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,12,12,"[[512], [256, 256], [512], [256, 256, 256], [128, 128, 128]]",0.030467492347030906,19582.991599338195,0.5548897493919941
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,13,13,"[[4096, 4096, 4096], [512, 512, 512, 512], [1024, 1024, 1024, 1024], [128, 128, 128, 128], [256, 256, 256]]",0.14082144538936656,500.0,0.49173118909130586
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,14,14,"[[256, 256, 256, 256], [4096, 4096], [512, 512, 512], [64, 64], [512, 512, 512, 512, 512]]",0.14253664894459778,1901.0829355300855,0.49074953157760115
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,15,15,"[[4096, 4096, 4096], [512, 512, 512, 512], [4096], [256], [512]]",0.14134806274057576,500.0,0.4914297916985095
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,16,16,"[[512], [4096, 4096, 4096, 4096, 4096], [256], [512], [2048, 2048, 2048]]",0.1600313354971322,591.8398094644359,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,17,17,"[[256], [256], [64], [1024, 1024, 1024, 1024], [512]]",0.06573833240141519,13753.502382781493,0.5347032910276421
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,18,18,"[[1024, 1024, 1024, 1024, 1024], [4096], [2048, 2048, 2048, 2048, 2048], [128, 128, 128, 128], [2048, 2048, 2048, 2048]]",0.1600313354971322,1066.3433970946817,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,19,19,"[[64, 64, 64, 64], [1024], [128], [4096], [2048, 2048]]",0.15411082598431156,6254.905607000777,0.4841253161477002
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,0,20,20,"[[512, 512, 512, 512], [512, 512], [128], [4096], [2048, 2048, 2048, 2048, 2048]]",0.1600313354971322,3541.1233981486976,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,20967.352607980418,0.5723271215890053
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,1,1,"[[2048, 2048, 2048, 2048], [64, 64, 64, 64, 64], [64], [128, 128], [1024, 1024, 1024, 1024]]",0.140395185714392,1252.2499971228192,0.49197514906413353
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,2,2,"[[1024, 1024, 1024, 1024, 1024], [512, 512], [1024, 1024, 1024], [256, 256, 256, 256, 256], [1024, 1024, 1024]]",0.14047620919657366,2626.2244990474014,0.49192877712779537
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,3,3,"[[4096, 4096, 4096], [2048, 2048, 2048, 2048, 2048], [128, 128], [128, 128], [2048]]",0.14622470377593877,500.0,0.48863875777171734
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,4,4,"[[64, 64], [64, 64], [2048], [512, 512, 512, 512, 512], [256, 256]]",0.06893080396394173,16804.9842055979,0.5328761529675066
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,5,5,"[[512, 512], [1024], [64, 64, 64, 64], [128, 128], [512, 512]]",0.04272151858833247,12138.61549768849,0.5478764378254338
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,6,6,"[[128, 128, 128, 128, 128], [256, 256, 256], [64, 64, 64, 64, 64], [1024], [128, 128, 128, 128]]",0.05151174587918071,30190.909840391596,0.5428455523419495
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,7,7,"[[512, 512, 512], [4096, 4096, 4096], [2048, 2048], [1024], [512, 512]]",0.15052790651453302,910.7206896354606,0.4861759181347238
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,8,8,"[[256, 256], [128, 128, 128, 128], [512], [1024], [256, 256, 256]]",0.05089770195421139,19899.6112971898,0.5431969863340564
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,9,9,"[[64], [64], [2048, 2048], [2048, 2048], [4096, 4096, 4096, 4096]]",0.1600313354971322,1890.5986875623835,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,10,10,"[[2048, 2048, 2048, 2048, 2048], [64, 64, 64], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [512, 512, 512, 512]]",0.14153630039268242,922.2299785792268,0.4913220581849046
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,11,11,"[[1024, 1024, 1024, 1024, 1024], [256, 256, 256, 256, 256], [64, 64, 64, 64, 64], [2048, 2048], [256]]",0.1067768421756132,2826.3912946437304,0.5112158388542731
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,12,12,"[[1024, 1024, 1024, 1024, 1024], [1024, 1024], [64, 64], [1024], [128, 128, 128]]",0.05822422874737881,2859.5508218918885,0.5390038163432782
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,13,13,"[[128, 128, 128, 128, 128], [256, 256], [1024], [1024, 1024, 1024], [256, 256, 256, 256]]",0.09596146896330461,11457.637138548185,0.5174057702737845
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,14,14,"[[64, 64, 64], [4096], [2048, 2048], [128, 128, 128], [256, 256, 256]]",0.1400828090606943,3010.451200100204,0.4921539306951959
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,15,15,"[[2048, 2048, 2048, 2048, 2048], [1024], [256, 256], [64, 64, 64], [2048, 2048]]",0.14480269781499328,925.2274938319083,0.4894526103502277
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,16,16,"[[128], [128, 128], [4096], [2048, 2048], [1024, 1024, 1024, 1024]]",0.15158259695081489,3570.2061969391266,0.4855722901931591
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,17,17,"[[512, 512, 512, 512, 512], [128, 128, 128, 128], [256], [2048, 2048, 2048, 2048], [2048]]",0.14925828766578997,3573.474280048886,0.48690255543594
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,18,18,"[[128, 128, 128, 128, 128], [2048], [64], [4096, 4096, 4096, 4096], [2048, 2048]]",0.1600313354971322,1553.1572685644799,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,19,19,"[[256], [4096, 4096, 4096, 4096, 4096], [4096, 4096, 4096], [64, 64, 64, 64], [2048, 2048, 2048, 2048, 2048]]",0.1600313354971322,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,1,20,20,"[[512, 512, 512, 512], [64, 64, 64, 64], [4096, 4096], [64, 64, 64], [2048, 2048, 2048, 2048, 2048]]",0.1600313354971322,2089.60167873476,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,20967.352607980418,0.5723271215890053
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,1,1,"[[256], [128, 128, 128, 128], [512, 512, 512], [2048, 2048, 2048, 2048], [256]]",0.14095439497380963,4889.962940905915,0.4916550984383251
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,2,2,"[[256, 256, 256, 256, 256], [512, 512, 512, 512, 512], [512, 512, 512, 512, 512], [4096, 4096, 4096, 4096], [256, 256, 256, 256, 256]]",0.1600313354971322,1444.8130996891434,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,3,3,"[[1024, 1024], [4096, 4096, 4096], [4096, 4096, 4096, 4096, 4096], [512, 512, 512, 512], [128]]",0.1600313354971322,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,4,4,"[[1024, 1024, 1024], [256], [128, 128, 128, 128, 128], [4096, 4096, 4096, 4096, 4096], [64, 64, 64]]",0.1600313354971322,1036.0709741484716,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,5,5,"[[4096, 4096, 4096], [64, 64, 64], [256, 256], [2048], [128, 128]]",0.13032518000819657,500.0,0.4977384864443452
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,6,6,"[[64, 64], [512, 512], [64, 64, 64, 64, 64], [256, 256, 256], [256, 256, 256, 256]]",0.05273963895471509,31693.06407808861,0.5421427958324099
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,7,7,"[[1024], [128, 128, 128, 128, 128], [4096, 4096, 4096], [2048], [4096, 4096, 4096]]",0.1600313354971322,1051.1189511432956,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,8,8,"[[64, 64, 64, 64], [128], [2048, 2048, 2048], [4096, 4096], [128, 128, 128, 128, 128]]",0.15359258557110317,2163.1306871926718,0.48442191919168287
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,9,9,"[[1024, 1024], [2048, 2048, 2048], [256, 256, 256, 256, 256], [64, 64, 64], [256, 256, 256, 256]]",0.11339468244295126,2417.391566853607,0.5074282693829317
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,10,10,"[[2048, 2048, 2048, 2048], [512, 512, 512, 512], [2048], [64], [64, 64, 64, 64]]",0.09276472155020296,1176.4996613225255,0.5192353555191721
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,11,11,"[[1024, 1024, 1024], [512, 512, 512, 512], [4096, 4096], [512, 512, 512], [128, 128, 128, 128]]",0.1451315866498947,1732.9751418297635,0.4892643783500258
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,12,12,"[[256, 256, 256, 256, 256], [2048, 2048, 2048], [1024, 1024, 1024, 1024], [1024], [512]]",0.13910742674117893,2669.9372256023303,0.492712168450573
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,13,13,"[[128, 128, 128], [512, 512], [4096, 4096], [64, 64], [128, 128, 128]]",0.14163264533269682,2660.5442428007605,0.4912669173627065
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,14,14,"[[4096], [4096, 4096, 4096, 4096, 4096], [4096, 4096, 4096, 4096], [64, 64], [64, 64, 64, 64]]",0.1600313354971322,500.0,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,15,15,"[[512, 512, 512, 512], [2048, 2048, 2048], [1024, 1024, 1024], [512, 512, 512], [128, 128]]",0.12155564052925924,2444.63039444024,0.5027575317319866
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,16,16,"[[512], [2048, 2048, 2048, 2048], [512], [64, 64, 64, 64], [128, 128]]",0.09454388830284875,2542.5439413292056,0.5182170901328035
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,17,17,"[[64, 64, 64, 64, 64], [256, 256, 256], [64, 64], [1024, 1024], [4096, 4096, 4096]]",0.1600313354971322,3805.3708593067204,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,18,18,"[[256, 256, 256, 256], [64, 64], [512], [512, 512], [256, 256, 256, 256, 256]]",0.06107351987170063,20011.405498386397,0.537373089755526
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,19,19,"[[1024, 1024, 1024, 1024, 1024], [4096], [2048, 2048, 2048, 2048], [128], [512]]",0.1433838756170801,1230.0397970638219,0.4902646407748059
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,2,20,20,"[[2048, 2048, 2048, 2048], [2048, 2048, 2048, 2048], [1024, 1024, 1024, 1024], [1024, 1024, 1024], [4096, 4096, 4096]]",0.1600313354971322,679.1613533504163,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,3,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,20967.352607980418,0.5723271215890053
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,3,1,1,"[[64], [2048, 2048], [2048, 2048, 2048, 2048], [512], [256]]",0.14061916161360483,2333.79448946311,0.49184696158243174
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,3,2,2,"[[1024, 1024, 1024, 1024], [1024, 1024], [2048, 2048], [4096, 4096, 4096], [64]]",0.15950461623455878,1142.2464172231644,0.4810383036993214
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,3,3,3,"[[1024, 1024, 1024], [128, 128], [512, 512, 512], [256, 256, 256], [2048, 2048, 2048]]",0.14935013295680158,4173.807092153864,0.48684998988490386
tasks-20 tries @60days no noise-skewed_modifiers_10seeds_pow2,config_04,Skopt-Random,3,4,4,"[[4096], [64, 64], [512, 512, 512], [128], [512, 512, 512, 512]]",0.08103484863071346,6070.743285890417,0.5259486799237884
